PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample,metric_order,unreliable_trips,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,pickup_borough,total_revenue,total_distance_mi,revenue_per_mile,avg_fare,scope,condition,avg_temperature_c,zero_distance_trips,zero_fare_trips,zero_distance_and_fare_trips,zero_distance_rate,zero_fare_rate,passenger_count_missing_rate,duplicate_key_rate
36.0,Bushwick North,10.0,107,28.157009345794393,26.1,26.1,45.473333333333336,0.308411214953271,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
107.0,Gramercy,21.0,4371,13.405021734156943,12.15,11.616666666666667,22.883333333333333,0.3083962479981698,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
129.0,Jackson Heights,4.0,279,15.485244922341696,15.566666666666666,15.566666666666666,24.00333333333334,0.30824372759856633,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
161.0,Midtown Center,13.0,8328,16.199289545308996,13.6,12.616666666666667,28.74333333333334,0.3082372718539865,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
82.0,Elmhurst,18.0,159,21.222012578616354,18.883333333333333,18.883333333333333,38.02,0.3081761006289308,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
181.0,Park Slope,13.0,172,33.38866279069768,29.34166666666667,29.34166666666667,55.410000000000004,0.3081395348837209,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
224.0,Stuy Town/Peter Cooper Village,12.0,474,16.186954992967653,14.041666666666668,14.041666666666668,27.56833333333333,0.3080168776371308,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
239.0,Upper West Side South,11.0,5467,13.097228827510518,10.75,10.75,25.273333333333344,0.30784708249496984,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
170.0,Murray Hill,18.0,6726,15.293416096739023,13.733333333333333,13.3,25.683333333333334,0.30776092774308655,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
218.0,Springfield Gardens North,10.0,52,54.650320512820514,54.25833333333334,54.25833333333334,99.55166666666666,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
78.0,East Tremont,11.0,52,51.524358974358975,46.900000000000006,46.900000000000006,90.275,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
178.0,Ocean Parkway South,9.0,39,35.39230769230769,28.066666666666666,28.066666666666666,81.30666666666667,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
222.0,Starrett City,17.0,39,33.235470085470084,29.4,29.4,64.64666666666668,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
127.0,Inwood,16.0,91,30.02765567765568,28.783333333333335,28.783333333333335,56.083333333333336,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
189.0,Prospect Heights,9.0,91,29.25989010989011,26.533333333333335,26.533333333333335,49.05,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
258.0,Woodhaven,11.0,52,29.194230769230767,24.625,24.625,58.35499999999999,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
256.0,Williamsburg (South Side),13.0,169,23.46834319526627,20.516666666666666,20.516666666666666,46.30333333333334,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
152.0,Manhattanville,9.0,286,23.115850815850816,20.93333333333333,20.93333333333333,37.86666666666667,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
40.0,Carroll Gardens,12.0,52,22.209935897435898,19.5,19.5,35.016666666666666,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
220.0,Spuyten Duyvil/Kingsbridge,19.0,39,19.446153846153845,15.333333333333334,15.333333333333334,32.15333333333334,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
152.0,Manhattanville,6.0,234,19.360754985754987,17.65,17.65,29.586666666666677,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
146.0,Long Island City/Queens Plaza,21.0,117,18.232193732193732,17.45,17.45,32.1,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
95.0,Forest Hills,21.0,117,17.344729344729345,15.416666666666666,15.416666666666666,30.983333333333338,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
127.0,Inwood,1.0,39,17.323931623931625,15.983333333333333,15.983333333333333,27.89666666666667,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
127.0,Inwood,0.0,52,16.727564102564102,15.616666666666667,15.616666666666667,27.575,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
223.0,Steinway,2.0,65,14.637435897435896,13.333333333333334,13.333333333333334,25.863333333333333,0.3076923076923077,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
234.0,Union Sq,18.0,7500,14.721566666666666,12.583333333333334,11.366666666666667,26.285000000000007,0.30746666666666667,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
7.0,Astoria,19.0,462,23.26244588744589,22.416666666666668,22.416666666666668,37.115,0.30735930735930733,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
61.0,Crown Heights North,5.0,205,28.849918699186993,25.616666666666667,25.616666666666667,52.03333333333333,0.3073170731707317,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
132.0,JFK Airport,10.0,3944,38.659727856659906,36.458333333333336,36.458333333333336,65.68333333333334,0.30704868154158216,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,8.0,1023,14.703225806451613,12.533333333333333,12.533333333333333,25.22666666666667,0.3069403714565005,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
261.0,World Trade Center,2.0,101,16.743729372937292,15.566666666666666,15.566666666666666,28.0,0.3069306930693069,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
92.0,Flushing,21.0,75,17.599333333333334,16.683333333333334,16.683333333333334,27.56333333333334,0.30666666666666664,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
239.0,Upper West Side South,15.0,6398,13.41320464728561,11.075,10.95,24.62166666666667,0.30665833072835263,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
42.0,Central Harlem North,6.0,698,24.087320916905444,20.291666666666664,20.291666666666664,42.86333333333341,0.30659025787965616,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
145.0,Long Island City/Hunters Point,5.0,137,18.634914841849145,17.3,17.3,29.253333333333334,0.30656934306569344,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
75.0,East Harlem South,4.0,199,16.206783919597992,12.933333333333334,12.933333333333334,28.92333333333335,0.3065326633165829,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
17.0,Bedford,8.0,261,31.50357598978289,29.566666666666666,29.566666666666666,53.083333333333336,0.3065134099616858,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
77.0,East New York/Pennsylvania Avenue,17.0,62,37.19059139784946,34.266666666666666,34.266666666666666,75.04166666666664,0.3064516129032258,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
88.0,Financial District South,19.0,855,17.918557504873295,16.3,16.3,27.493333333333336,0.3064327485380117,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
186.0,Penn Station/Madison Sq West,20.0,5489,15.267307341956641,13.7,12.233333333333333,26.186666666666664,0.3064310439059938,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
209.0,Seaport,9.0,173,18.822061657032755,17.85,17.85,31.17333333333334,0.3063583815028902,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
261.0,World Trade Center,12.0,846,19.235914105594958,17.425,17.425,31.808333333333334,0.3061465721040189,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
55.0,Coney Island,5.0,49,61.6030612244898,63.75,63.75,105.63333333333335,0.30612244897959184,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
47.0,Claremont/Bathgate,15.0,49,52.040476190476184,49.5,49.5,97.46333333333334,0.30612244897959184,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
124.0,Howard Beach,6.0,49,49.959523809523816,54.43333333333333,54.43333333333333,80.7366666666667,0.30612244897959184,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
177.0,Ocean Hill,15.0,98,36.97636054421769,34.55833333333334,34.55833333333334,68.48666666666666,0.30612244897959184,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
97.0,Fort Greene,2.0,98,18.797278911564625,17.858333333333334,17.858333333333334,30.466666666666665,0.30612244897959184,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
260.0,Woodside,5.0,98,15.207482993197278,14.158333333333333,14.158333333333333,25.154999999999998,0.30612244897959184,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
79.0,East Village,19.0,5698,14.566438516438517,12.908333333333333,12.25,25.655,0.30607230607230607,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
161.0,Midtown Center,14.0,8939,17.000632061751872,14.15,12.833333333333334,30.293333333333326,0.30596263564157067,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
14.0,Bay Ridge,6.0,85,32.88941176470588,28.533333333333335,28.533333333333335,62.34333333333338,0.3058823529411765,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
155.0,Marine Park/Mill Basin,17.0,85,27.10686274509804,24.85,24.85,49.290000000000035,0.3058823529411765,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
24.0,Bloomingdale,4.0,85,15.232745098039215,14.0,14.0,27.98666666666668,0.3058823529411765,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
66.0,DUMBO/Vinegar Hill,17.0,376,24.060106382978724,22.1,22.1,36.733333333333334,0.3058510638297872,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
243.0,Washington Heights North,17.0,206,24.852022653721683,23.233333333333334,23.233333333333334,39.025,0.3058252427184466,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
237.0,Upper East Side South,13.0,10883,12.428529204569816,10.083333333333334,8.908333333333333,23.21333333333335,0.3057980336304328,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
48.0,Clinton East,4.0,1416,13.144879943502826,12.475,12.475,24.458333333333332,0.3057909604519774,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
239.0,Upper West Side South,12.0,6073,13.189906141939733,10.783333333333333,10.783333333333333,24.880000000000003,0.30577968055326854,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
186.0,Penn Station/Madison Sq West,21.0,6558,15.27996340347667,14.016666666666667,12.383333333333333,25.566666666666666,0.30573345532174445,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
224.0,Stuy Town/Peter Cooper Village,2.0,157,12.662314225053079,11.483333333333333,11.483333333333333,21.806666666666672,0.3057324840764331,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
33.0,Brooklyn Heights,18.0,386,24.77020725388601,22.424999999999997,22.424999999999997,41.21666666666667,0.30569948186528495,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
225.0,Stuyvesant Heights,14.0,216,38.0,35.358333333333334,35.358333333333334,63.475,0.3055555555555556,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
126.0,Hunts Point,15.0,36,36.15046296296296,31.008333333333333,31.008333333333333,61.266666666666666,0.3055555555555556,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
85.0,Erasmus,8.0,144,35.99074074074074,30.424999999999997,30.424999999999997,59.94333333333335,0.3055555555555556,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
95.0,Forest Hills,6.0,108,33.93842592592593,29.525,29.525,66.23999999999998,0.3055555555555556,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
257.0,Windsor Terrace,7.0,72,29.783333333333335,31.241666666666667,31.241666666666667,48.88333333333333,0.3055555555555556,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
189.0,Prospect Heights,5.0,36,28.531481481481478,23.6,23.6,49.56666666666666,0.3055555555555556,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
215.0,South Jamaica,0.0,36,22.66898148148148,18.975,18.975,36.3,0.3055555555555556,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
258.0,Woodhaven,4.0,36,20.666666666666668,19.950000000000003,19.950000000000003,30.075,0.3055555555555556,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
215.0,South Jamaica,22.0,36,19.782407407407405,17.866666666666667,17.866666666666667,32.75,0.3055555555555556,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
66.0,DUMBO/Vinegar Hill,18.0,370,22.277612612612614,20.541666666666668,20.541666666666668,35.13333333333333,0.3054054054054054,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
198.0,Ridgewood,5.0,95,20.324210526315788,20.283333333333335,20.283333333333335,32.93333333333333,0.30526315789473685,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
123.0,Homecrest,14.0,59,33.538983050847456,30.016666666666666,30.016666666666666,56.65666666666667,0.3050847457627119,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
106.0,Gowanus,16.0,59,32.89632768361582,31.05,31.05,53.86666666666667,0.3050847457627119,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
189.0,Prospect Heights,8.0,118,31.21087570621469,29.708333333333336,29.708333333333336,49.25333333333333,0.3050847457627119,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
256.0,Williamsburg (South Side),19.0,459,21.150798838053742,20.483333333333334,20.483333333333334,32.66,0.30501089324618735,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
239.0,Upper West Side South,8.0,4131,14.69080529331074,12.783333333333333,12.1,26.016666666666666,0.30501089324618735,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
234.0,Union Sq,20.0,6636,13.904259594133013,12.4,11.25,23.866666666666667,0.3050030138637734,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
209.0,Seaport,2.0,200,13.779000000000002,12.866666666666667,12.866666666666667,21.481666666666666,0.305,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
230.0,Times Sq/Theatre District,15.0,4958,17.913258034153557,13.258333333333333,11.575,35.368333333333354,0.30496167809600644,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
87.0,Financial District North,11.0,820,20.40571138211382,18.058333333333334,18.058333333333334,33.71000000000001,0.3048780487804878,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
261.0,World Trade Center,22.0,597,16.507537688442213,15.6,15.6,26.223333333333333,0.304857621440536,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
161.0,Midtown Center,23.0,4068,12.372533595542444,10.85,10.433333333333334,21.355000000000004,0.3048180924287119,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
230.0,Times Sq/Theatre District,23.0,5053,13.617421993535192,11.783333333333333,10.083333333333334,23.833333333333332,0.304769443894716,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
113.0,Greenwich Village North,21.0,3185,14.406860282574568,12.266666666666667,11.783333333333333,25.879999999999995,0.304552590266876,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
236.0,Upper East Side North,15.0,12721,14.037204884312029,11.616666666666667,10.883333333333333,25.783333333333335,0.3045358069334172,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
87.0,Financial District North,1.0,933,15.743640585923545,14.55,14.55,24.790000000000003,0.30439442658092175,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
242.0,Van Nest/Morris Park,15.0,69,45.771256038647344,42.95,42.95,85.41000000000005,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
123.0,Homecrest,12.0,69,40.49975845410628,39.266666666666666,39.266666666666666,70.64666666666668,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
195.0,Red Hook,12.0,46,35.9427536231884,30.6,30.6,70.65833333333333,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
106.0,Gowanus,10.0,46,30.823550724637684,29.766666666666666,29.766666666666666,48.858333333333334,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
193.0,Queensbridge/Ravenswood,13.0,115,24.19405797101449,22.4,22.4,42.923333333333346,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
40.0,Carroll Gardens,8.0,138,23.720772946859903,22.81666666666667,22.81666666666667,36.24666666666666,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
25.0,Boerum Hill,22.0,299,21.751783723522852,20.083333333333332,20.083333333333332,33.809999999999995,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
82.0,Elmhurst,5.0,92,20.904891304347824,18.741666666666667,18.741666666666667,34.788333333333355,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
14.0,Bay Ridge,23.0,46,20.329710144927535,20.266666666666666,20.266666666666666,32.35,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
127.0,Inwood,23.0,92,18.317934782608695,16.808333333333334,16.808333333333334,30.246666666666673,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
159.0,Melrose South,23.0,46,14.097826086956522,12.908333333333333,12.908333333333333,24.05,0.30434782608695654,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
142.0,Lincoln Square East,16.0,6630,13.694929612870789,11.05,11.05,24.335000000000004,0.3042232277526395,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
164.0,Midtown South,21.0,4472,13.828495825879546,12.466666666666667,12.075,23.248333333333335,0.3041144901610018,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
116.0,Hamilton Heights,12.0,365,25.120319634703193,22.0,22.0,44.26666666666667,0.3041095890410959,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
181.0,Park Slope,22.0,421,24.130443388756927,23.583333333333332,23.583333333333332,37.63333333333333,0.30403800475059384,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
48.0,Clinton East,22.0,5950,13.630257703081234,12.0,11.883333333333333,24.166666666666668,0.30403361344537816,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
79.0,East Village,20.0,6164,14.328006705602421,12.891666666666666,12.350000000000001,24.933333333333334,0.30402336145360154,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
163.0,Midtown North,19.0,6204,13.386833763163551,11.425,10.533333333333333,23.42833333333333,0.3039974210186976,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
170.0,Murray Hill,17.0,6446,16.498469334988105,14.125,13.291666666666668,28.466666666666665,0.30390940117902576,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
260.0,Woodside,12.0,79,21.412025316455697,20.4,20.4,35.99333333333333,0.3037974683544304,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
163.0,Midtown North,22.0,4744,12.840247329960652,11.1,10.816666666666666,22.061666666666664,0.303752107925801,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
219.0,Springfield Gardens South,23.0,56,20.75565476190476,19.65833333333333,19.65833333333333,33.94166666666666,0.30357142857142855,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
209.0,Seaport,10.0,201,20.949668325041458,17.083333333333332,17.083333333333332,40.266666666666666,0.3034825870646766,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
145.0,Long Island City/Hunters Point,13.0,290,25.069885057471264,21.9,21.9,42.44,0.30344827586206896,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
89.0,Flatbush/Ditmas Park,18.0,178,29.21563670411985,26.275,26.275,52.67000000000001,0.30337078651685395,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
125.0,Hudson Sq,7.0,389,15.45274207369323,13.466666666666667,13.466666666666667,26.343333333333327,0.3033419023136247,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
236.0,Upper East Side North,16.0,11246,14.187137648941844,11.2,10.016666666666667,26.95,0.30330784278854706,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
66.0,DUMBO/Vinegar Hill,21.0,244,20.038114754098363,18.549999999999997,18.549999999999997,30.725000000000012,0.30327868852459017,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
224.0,Stuy Town/Peter Cooper Village,1.0,221,14.690120663650076,13.033333333333333,13.033333333333333,26.35,0.3031674208144796,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
262.0,Yorkville East,8.0,3665,14.322082764893134,12.766666666666667,11.8,25.153333333333332,0.303137789904502,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
88.0,Financial District South,8.0,287,18.208013937282228,16.3,16.3,29.05,0.30313588850174217,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
161.0,Midtown Center,16.0,11004,16.644844299042774,13.8,12.966666666666667,28.933333333333334,0.3030716103235187,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
37.0,Bushwick South,19.0,330,26.593939393939394,25.833333333333332,25.833333333333332,43.32333333333334,0.30303030303030304,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
188.0,Prospect-Lefferts Gardens,3.0,33,24.624747474747476,24.883333333333333,24.883333333333333,38.663333333333334,0.30303030303030304,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
133.0,Kensington,20.0,33,24.485858585858583,25.033333333333335,25.033333333333335,35.986666666666665,0.30303030303030304,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
173.0,North Corona,9.0,33,23.793939393939397,20.866666666666667,20.866666666666667,41.300000000000004,0.30303030303030304,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
63.0,Cypress Hills,4.0,33,23.395959595959596,17.933333333333334,17.933333333333334,39.626666666666665,0.30303030303030304,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
45.0,Chinatown,5.0,66,16.714646464646467,14.383333333333333,14.383333333333333,27.441666666666666,0.30303030303030304,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
134.0,Kew Gardens,23.0,33,14.648484848484848,13.983333333333333,13.983333333333333,25.53666666666667,0.30303030303030304,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
237.0,Upper East Side South,17.0,12274,13.102960186844822,10.2,9.216666666666667,25.278333333333347,0.3029982075932866,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
97.0,Fort Greene,22.0,406,21.38399014778325,20.491666666666667,20.491666666666667,34.00833333333333,0.30295566502463056,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
13.0,Battery Park City,14.0,1169,19.566039349871687,17.716666666666665,17.716666666666665,33.910000000000004,0.3028229255774166,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
66.0,DUMBO/Vinegar Hill,9.0,142,22.43943661971831,20.225,20.225,36.99333333333333,0.3028169014084507,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
163.0,Midtown North,18.0,7668,14.144072769953052,12.016666666666667,10.925,25.05,0.3028169014084507,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
212.0,Soundview/Bruckner,6.0,76,28.38837719298246,25.549999999999997,25.549999999999997,47.525,0.3026315789473684,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
65.0,Downtown Brooklyn/MetroTech,6.0,76,22.054385964912278,20.541666666666664,20.541666666666664,33.45,0.3026315789473684,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
231.0,TriBeCa/Civic Center,19.0,3721,15.476229508196722,14.066666666666666,12.991666666666667,26.133333333333333,0.30260682612201023,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
13.0,Battery Park City,22.0,770,15.67560606060606,14.75,14.75,24.325000000000003,0.3025974025974026,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
225.0,Stuyvesant Heights,19.0,195,28.72111111111111,27.6,27.6,45.73666666666666,0.30256410256410254,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
237.0,Upper East Side South,16.0,11892,13.521144466868485,10.466666666666667,9.5,25.683333333333334,0.3025563403969055,2026-01,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
